-1.1 -1.5 19.2081 -27.412
-1.1 -1.4 20.0907 -24.838
-1.1 -1.3 20.8341 -22.396
-1.1 -1.2 21.4343 -20.086
-1.1 -1.1 21.8891 -17.908
-1.1 -1 22.1973 -15.862
-1.1 -0.9 22.3587 -13.948
-1.1 -0.8 22.3744 -12.166
-1.1 -0.7 22.2462 -10.516
-1.1 -0.6 21.9768 -8.998
-1.1 -0.5 21.5697 -7.612
-1.1 -0.4 21.0292 -6.358
-1.1 -0.3 20.3602 -5.236
-1.1 -0.2 19.5683 -4.246
-1.1 -0.1 18.6599 -3.388
-1.1 0 17.6419 -2.662
-1.1 0.1 16.5221 -2.068
-1.1 0.2 15.309 -1.606
-1.1 0.3 14.0118 -1.276
-1.1 0.4 12.6404 -1.078
-1.1 0.5 11.2059 -1.012
-1.1 0.6 9.72002 -1.078
-1.1 0.7 8.19575 -1.276
-1.1 0.8 6.64709 -1.606
-1.1 0.9 5.0893 -2.068
-1.1 1 3.53899 -2.662
-1.1 1.1 2.01426 -3.388
-1.1 1.2 0.534797 -4.246
-1.1 1.3 -0.877959 -5.236
-1.1 1.4 -2.20071 -6.358
-1.1 1.5 -3.40818 -7.612
-1.1 1.6 -4.47304 -8.998
-1.1 1.7 -5.36586 -10.516
-1.1 1.8 -6.05513 -12.166
-1.1 1.9 -6.50734 -13.948
-1.1 2 -6.68722 -15.862
-1.1 2.1 -6.55801 -17.908
-1.1 2.2 -6.08201 -20.086
-1.1 2.3 -5.22118 -22.396
-1.1 2.4 -3.93794 -24.838
-1.1 2.5 -2.19615 -27.412

-1 -2.5 3.5 -54.5
-1 -2.4 4.99104 -50.96
-1 -2.3 6.55629 -47.54
-1 -2.2 8.15304 -44.24
-1 -2.1 9.74523 -41.06
-1 -2 11.3026 -38
-1 -1.9 12.8001 -35.06
-1 -1.8 14.2169 -32.24
-1 -1.7 15.536 -29.54
-1 -1.6 16.7437 -26.96
-1 -1.5 17.8291 -24.5
-1 -1.4 18.7837 -22.16
-1 -1.3 19.6012 -19.94
-1 -1.2 20.2771 -17.84
-1 -1.1 20.8083 -15.86
-1 -1 21.1935 -14
-1 -0.9 21.4324 -12.26
-1 -0.8 21.5258 -10.64
-1 -0.7 21.4755 -9.14
-1 -0.6 21.2844 -7.76
-1 -0.5 20.9561 -6.5
-1 -0.4 20.4949 -5.36
-1 -0.3 19.9061 -4.34
-1 -0.2 19.1954 -3.44
-1 -0.1 18.3693 -2.66
-1 0 17.4351 -2
-1 0.1 16.4006 -1.46
-1 0.2 15.2744 -1.04
-1 0.3 14.0659 -0.74
-1 0.4 12.7851 -0.56
-1 0.5 11.4429 -0.5
-1 0.6 10.051 -0.56
-1 0.7 8.62211 -0.74
-1 0.8 7.16994 -1.04
-1 0.9 5.70926 -1.46
-1 1 4.25602 -2
-1 1.1 2.82745 -2.66
-1 1.2 1.44212 -3.44
-1 1.3 0.120091 -4.34
-1 1.4 -1.11708 -5.36
-1 1.5 -2.24624 -6.5
-1 1.6 -3.24265 -7.76
-1 1.7 -4.07995 -9.14
-1 1.8 -4.73026 -10.64
-1 1.9 -5.16435 -12.26
-1 2 -5.35183 -14
-1 2.1 -5.26151 -15.86
-1 2.2 -4.86187 -17.84
-1 2.3 -4.12165 -19.94
-1 2.4 -3.01054 -22.16
-1 2.5 -1.5 -24.5

-0.9 -2.5 2.29635 -48.708
-0.9 -2.4 3.75054 -45.522
-0.9 -2.3 5.298 -42.444
-0.9 -2.2 6.89328 -39.474
-0.9 -2.1 8.49774 -36.612
-0.9 -2 10.0787 -33.858
-0.9 -1.9 11.6089 -31.212
-0.9 -1.8 13.0657 -28.674
-0.9 -1.7 14.4303 -26.244
-0.9 -1.6 15.6877 -23.922
-0.9 -1.5 16.8259 -21.708
-0.9 -1.4 17.8355 -19.602
-0.9 -1.3 18.7094 -17.604
-0.9 -1.2 19.4428 -15.714
-0.9 -1.1 20.0323 -13.932
-0.9 -1 20.4762 -12.258
-0.9 -0.9 20.7742 -10.692
-0.9 -0.8 20.9272 -9.234
-0.9 -0.7 20.9371 -7.884
-0.9 -0.6 20.8069 -6.642
-0.9 -0.5 20.5403 -5.508
-0.9 -0.4 20.142 -4.482
-0.9 -0.3 19.6172 -3.564
-0.9 -0.2 18.9722 -2.754
-0.9 -0.1 18.2135 -2.052
-0.9 0 17.3485 -1.458
-0.9 0.1 16.3853 -0.972
-0.9 0.2 15.3326 -0.594
-0.9 0.3 14.1998 -0.324
-0.9 0.4 12.9968 -0.162
-0.9 0.5 11.7346 -0.108
-0.9 0.6 10.4245 -0.162
-0.9 0.7 9.07918 -0.324
-0.9 0.8 7.71173 -0.594
-0.9 0.9 6.3364 -0.972
-0.9 1 4.96839 -1.458
-0.9 1.1 3.62398 -2.052
-0.9 1.2 2.32055 -2.754
-0.9 1.3 1.07669 -3.564
-0.9 1.4 -0.0878561 -4.482
-0.9 1.5 -1.15207 -5.508
-0.9 1.6 -2.09378 -6.642
-0.9 1.7 -2.88962 -7.884
-0.9 1.8 -3.51523 -9.234
-0.9 1.9 -3.94538 -10.692
-0.9 2 -4.15424 -12.258
-0.9 2.1 -4.11572 -13.932
-0.9 2.2 -3.80391 -15.714
-0.9 2.3 -3.19362 -17.604
-0.9 2.4 -2.26097 -19.602
-0.9 2.5 -0.98415 -21.708

-0.8 -2.5 1.4336 -43.024
-0.8 -2.4 2.87209 -40.192
-0.8 -2.3 4.4164 -37.456
-0.8 -2.2 6.01916 -34.816
-0.8 -2.1 7.63989 -32.272
-0.8 -2 9.24425 -29.824
-0.8 -1.9 10.8034 -27.472
-0.8 -1.8 12.2933 -25.216
-0.8 -1.7 13.6942 -23.056
-0.8 -1.6 14.9902 -20.992
-0.8 -1.5 16.1683 -19.024
-0.8 -1.4 17.2189 -17.152
-0.8 -1.3 18.1344 -15.376
-0.8 -1.2 18.9096 -13.696
-0.8 -1.1 19.5411 -12.112
-0.8 -1 20.0273 -10.624
-0.8 -0.9 20.3679 -9.232
-0.8 -0.8 20.564 -7.936
-0.8 -0.7 20.6177 -6.736
-0.8 -0.6 20.5321 -5.632
-0.8 -0.5 20.3113 -4.624
-0.8 -0.4 19.9602 -3.712
-0.8 -0.3 19.4844 -2.896
-0.8 -0.2 18.8902 -2.176
-0.8 -0.1 18.1844 -1.552
-0.8 0 17.3747 -1.024
-0.8 0.1 16.4693 -0.592
-0.8 0.2 15.4769 -0.256
-0.8 0.3 14.407 -0.016
-0.8 0.4 13.2695 0.128
-0.8 0.5 12.0751 0.176
-0.8 0.6 10.8351 0.128
-0.8 0.7 9.56158 -0.016
-0.8 0.8 8.26735 -0.256
-0.8 0.9 6.96594 -0.592
-0.8 1 5.67175 -1.024
-0.8 1.1 4.40005 -1.552
-0.8 1.2 3.16698 -2.176
-0.8 1.3 1.98959 -2.896
-0.8 1.4 0.885865 -3.712
-0.8 1.5 -0.125345 -4.624
-0.8 1.6 -1.02434 -5.632
-0.8 1.7 -1.79069 -6.736
-0.8 1.8 -2.40332 -7.936
-0.8 1.9 -2.84079 -9.232
-0.8 2 -3.08146 -10.624
-0.8 2.1 -3.10391 -12.112
-0.8 2.2 -2.88731 -13.696
-0.8 2.3 -2.41189 -15.376
-0.8 2.4 -1.65954 -17.152
-0.8 2.5 -0.6144 -19.024

-0.7 -2.5 0.84035 -37.436
-0.7 -2.4 2.28982 -34.958
-0.7 -2.3 3.85098 -32.564
-0.7 -2.2 5.4753 -30.254
-0.7 -2.1 7.12119 -28.028
-0.7 -2 8.75328 -25.886
-0.7 -1.9 10.3419 -23.828
-0.7 -1.8 11.8621 -21.854
-0.7 -1.7 13.2938 -19.964
-0.7 -1.6 14.6204 -18.158
-0.7 -1.5 15.8288 -16.436
-0.7 -1.4 16.9089 -14.798
-0.7 -1.3 17.8534 -13.244
-0.7 -1.2 18.657 -11.774
-0.7 -1.1 19.3164 -10.388
-0.7 -1 19.8303 -9.086
-0.7 -0.9 20.1986 -7.868
-0.7 -0.8 20.4226 -6.734
-0.7 -0.7 20.5049 -5.684
-0.7 -0.6 20.4489 -4.718
-0.7 -0.5 20.259 -3.836
-0.7 -0.4 19.9404 -3.038
-0.7 -0.3 19.499 -2.324
-0.7 -0.2 18.9414 -1.694
-0.7 -0.1 18.2748 -1.148
-0.7 0 17.507 -0.686
-0.7 0.1 16.6462 -0.308
-0.7 0.2 15.7014 -0.014
-0.7 0.3 14.6819 0.196
-0.7 0.4 13.5978 0.322
-0.7 0.5 12.4594 0.364
-0.7 0.6 11.2779 0.322
-0.7 0.7 10.0649 0.196
-0.7 0.8 8.83269 -0.014
-0.7 0.9 7.59417 -0.308
-0.7 1 6.36287 -0.686
-0.7 1.1 5.15301 -1.148
-0.7 1.2 3.97947 -1.694
-0.7 1.3 2.8578 -2.324
-0.7 1.4 1.80419 -3.038
-0.7 1.5 0.83541 -3.836
-0.7 1.6 -0.031252 -4.718
-0.7 1.7 -0.77811 -5.684
-0.7 1.8 -1.38724 -6.734
-0.7 1.9 -1.84066 -7.868
-0.7 2 -2.12066 -9.086
-0.7 2.1 -2.21004 -10.388
-0.7 2.2 -2.09256 -11.774
-0.7 2.3 -1.75334 -13.244
-0.7 2.4 -1.17939 -14.798
-0.7 2.5 -0.36015 -16.436

-0.6 -2.5 0.4536 -31.932
-0.6 -2.4 1.94548 -29.808
-0.6 -2.3 3.54811 -27.756
-0.6 -2.2 5.21249 -25.776
-0.6 -2.1 6.8966 -23.868
-0.6 -2 8.56475 -22.032
-0.6 -1.9 10.1869 -20.268
-0.6 -1.8 11.7382 -18.576
-0.6 -1.7 13.1982 -16.956
-0.6 -1.6 14.5503 -15.408
-0.6 -1.5 15.7818 -13.932
-0.6 -1.4 16.8827 -12.528
-0.6 -1.3 17.8458 -11.196
-0.6 -1.2 18.6662 -9.936
-0.6 -1.1 19.3412 -8.748
-0.6 -1 19.8697 -7.632
-0.6 -0.9 20.2522 -6.588
-0.6 -0.8 20.4904 -5.616
-0.6 -0.7 20.5872 -4.716
-0.6 -0.6 20.5467 -3.888
-0.6 -0.5 20.3737 -3.132
-0.6 -0.4 20.0737 -2.448
-0.6 -0.3 19.6531 -1.836
-0.6 -0.2 19.1187 -1.296
-0.6 -0.1 18.478 -0.828
-0.6 0 17.739 -0.432
-0.6 0.1 16.9103 -0.108
-0.6 0.2 16.0007 0.144
-0.6 0.3 15.0196 0.324
-0.6 0.4 13.9771 0.432
-0.6 0.5 12.8832 0.468
-0.6 0.6 11.749 0.432
-0.6 0.7 10.5855 0.324
-0.6 0.8 9.40451 0.144
-0.6 0.9 8.21825 -0.108
-0.6 1 7.0394 -0.432
-0.6 1.1 5.88112 -0.828
-0.6 1.2 4.75703 -1.296
-0.6 1.3 3.68119 -1.836
-0.6 1.4 2.66806 -2.448
-0.6 1.5 1.7324 -3.132
-0.6 1.6 0.889211 -3.888
-0.6 1.7 0.15357 -4.716
-0.6 1.8 -0.459508 -5.616
-0.6 1.9 -0.935298 -6.588
-0.6 2 -1.25962 -7.632
-0.6 2.1 -1.41917 -8.748
-0.6 2.2 -1.40181 -9.936
-0.6 2.3 -1.19708 -11.196
-0.6 2.4 -0.796563 -12.528
-0.6 2.5 -0.1944 -13.932

-0.5 -2.5 0.21875 -26.5
-0.5 -2.4 1.78851 -24.73
-0.5 -2.3 3.46111 -23.02
-0.5 -2.2 5.18776 -21.37
-0.5 -2.1 6.92671 -19.78
-0.5 -2 8.64255 -18.25
-0.5 -1.9 10.3056 -16.78
-0.5 -1.8 11.8914 -15.37
-0.5 -1.7 13.3799 -14.02
-0.5 -1.6 14.7551 -12.73
-0.5 -1.5 16.0048 -11.5
-0.5 -1.4 17.1195 -10.33
-0.5 -1.3 18.0928 -9.22
-0.5 -1.2 18.9203 -8.17
-0.5 -1.1 19.6001 -7.18
-0.5 -1 20.1316 -6.25
-0.5 -0.9 20.5159 -5.38
-0.5 -0.8 20.7556 -4.57
-0.5 -0.7 20.8541 -3.82
-0.5 -0.6 20.816 -3.13
-0.5 -0.5 20.6467 -2.5
-0.5 -0.4 20.3522 -1.93
-0.5 -0.3 19.9392 -1.42
-0.5 -0.2 19.4151 -0.97
-0.5 -0.1 18.7877 -0.58
-0.5 0 18.0652 -0.25
-0.5 0.1 17.2562 0.02
-0.5 0.2 16.3699 0.23
-0.5 0.3 15.4157 0.38
-0.5 0.4 14.4033 0.47
-0.5 0.5 13.3428 0.5
-0.5 0.6 12.2449 0.47
-0.5 0.7 11.1203 0.38
-0.5 0.8 9.98016 0.23
-0.5 0.9 8.83602 0.02
-0.5 1 7.6997 -0.25
-0.5 1.1 6.58332 -0.58
-0.5 1.2 5.4993 -0.97
-0.5 1.3 4.46024 -1.42
-0.5 1.4 3.47894 -1.93
-0.5 1.5 2.56825 -2.5
-0.5 1.6 1.741 -3.13
-0.5 1.7 1.00984 -3.82
-0.5 1.8 0.387089 -4.57
-0.5 1.9 -0.11552 -5.38
-0.5 2 -0.487057 -6.25
-0.5 2.1 -0.717704 -7.18
-0.5 2.2 -0.799088 -8.17
-0.5 2.3 -0.724659 -9.22
-0.5 2.4 -0.490095 -10.33
-0.5 2.5 -0.09375 -11.5

-0.4 -2.5 0.0896 -21.128
-0.4 -2.4 1.77605 -19.712
-0.4 -2.3 3.5503 -18.344
-0.4 -2.2 5.36449 -17.024
-0.4 -2.1 7.17777 -15.752
-0.4 -2 8.95567 -14.528
-0.4 -1.9 10.6695 -13.352
-0.4 -1.8 12.2956 -12.224
-0.4 -1.7 13.8151 -11.144
-0.4 -1.6 15.2129 -10.112
-0.4 -1.5 16.4777 -9.128
-0.4 -1.4 17.6011 -8.192
-0.4 -1.3 18.5777 -7.304
-0.4 -1.2 19.404 -6.464
-0.4 -1.1 20.079 -5.672
-0.4 -1 20.6031 -4.928
-0.4 -0.9 20.9782 -4.232
-0.4 -0.8 21.2077 -3.584
-0.4 -0.7 21.2959 -2.984
-0.4 -0.6 21.2479 -2.432
-0.4 -0.5 21.0699 -1.928
-0.4 -0.4 20.7684 -1.472
-0.4 -0.3 20.3507 -1.064
-0.4 -0.2 19.8247 -0.704
-0.4 -0.1 19.1984 -0.392
-0.4 0 18.4803 -0.128
-0.4 0.1 17.6794 0.088
-0.4 0.2 16.8048 0.256
-0.4 0.3 15.8661 0.376
-0.4 0.4 14.8728 0.448
-0.4 0.5 13.835 0.472
-0.4 0.6 12.7629 0.448
-0.4 0.7 11.6668 0.376
-0.4 0.8 10.5575 0.256
-0.4 0.9 9.44576 0.088
-0.4 1 8.34254 -0.128
-0.4 1.1 7.25898 -0.392
-0.4 1.2 6.2063 -0.704
-0.4 1.3 5.19574 -1.064
-0.4 1.4 4.2385 -1.472
-0.4 1.5 3.34565 -1.928
-0.4 1.6 2.52799 -2.432
-0.4 1.7 1.79591 -2.984
-0.4 1.8 1.15924 -3.584
-0.4 1.9 0.626982 -4.232
-0.4 2 0.207116 -4.928
-0.4 2.1 -0.0937087 -5.672
-0.4 2.2 -0.270479 -6.464
-0.4 2.3 -0.320169 -7.304
-0.4 2.4 -0.24211 -8.192
-0.4 2.5 -0.0384 -9.128

-0.3 -2.5 0.02835 -15.804
-0.3 -2.4 1.87293 -14.742
-0.3 -2.3 3.78305 -13.716
-0.3 -2.2 5.71242 -12.726
-0.3 -2.1 7.62178 -11.772
-0.3 -2 9.47822 -10.854
-0.3 -1.9 11.2546 -9.972
-0.3 -1.8 12.9288 -9.126
-0.3 -1.7 14.4834 -8.316
-0.3 -1.6 15.9048 -7.542
-0.3 -1.5 17.1832 -6.804
-0.3 -1.4 18.3116 -6.102
-0.3 -1.3 19.2858 -5.436
-0.3 -1.2 20.1038 -4.806
-0.3 -1.1 20.7656 -4.212
-0.3 -1 21.2728 -3.654
-0.3 -0.9 21.6285 -3.132
-0.3 -0.8 21.837 -2.646
-0.3 -0.7 21.9036 -2.196
-0.3 -0.6 21.8342 -1.782
-0.3 -0.5 21.6357 -1.404
-0.3 -0.4 21.3155 -1.062
-0.3 -0.3 20.8814 -0.756
-0.3 -0.2 20.3415 -0.486
-0.3 -0.1 19.7047 -0.252
-0.3 0 18.9796 -0.054
-0.3 0.1 18.1754 0.108
-0.3 0.2 17.3014 0.234
-0.3 0.3 16.3672 0.324
-0.3 0.4 15.3824 0.378
-0.3 0.5 14.3567 0.396
-0.3 0.6 13.3002 0.378
-0.3 0.7 12.2229 0.324
-0.3 0.8 11.1348 0.234
-0.3 0.9 10.0461 0.108
-0.3 1 8.967 -0.054
-0.3 1.1 7.90769 -0.252
-0.3 1.2 6.87822 -0.486
-0.3 1.3 5.88855 -0.756
-0.3 1.4 4.9484 -1.062
-0.3 1.5 4.06714 -1.404
-0.3 1.6 3.2537 -1.782
-0.3 1.7 2.51642 -2.196
-0.3 1.8 1.86281 -2.646
-0.3 1.9 1.29941 -3.132
-0.3 2 0.831523 -3.654
-0.3 2.1 0.462948 -4.212
-0.3 2.2 0.195684 -4.806
-0.3 2.3 0.0296108 -5.436
-0.3 2.4 -0.0378584 -6.102
-0.3 2.5 -0.01215 -6.804

-0.2 -2.5 0.0056 -10.516
-0.2 -2.4 2.05171 -9.808
-0.2 -2.3 4.13374 -9.124
-0.2 -2.2 6.20767 -8.464
-0.2 -2.1 8.23647 -7.828
-0.2 -2 10.1894 -7.216
-0.2 -1.9 12.0416 -6.628
-0.2 -1.8 13.7729 -6.064
-0.2 -1.7 15.368 -5.524
-0.2 -1.6 16.8153 -5.008
-0.2 -1.5 18.1068 -4.516
-0.2 -1.4 19.2374 -4.048
-0.2 -1.3 20.2045 -3.604
-0.2 -1.2 21.0078 -3.184
-0.2 -1.1 21.6488 -2.788
-0.2 -1 22.1305 -2.416
-0.2 -0.9 22.4574 -2.068
-0.2 -0.8 22.6348 -1.744
-0.2 -0.7 22.6692 -1.444
-0.2 -0.6 22.5675 -1.168
-0.2 -0.5 22.3374 -0.916
-0.2 -0.4 21.9872 -0.688
-0.2 -0.3 21.5252 -0.484
-0.2 -0.2 20.9604 -0.304
-0.2 -0.1 20.3017 -0.148
-0.2 0 19.5585 -0.016
-0.2 0.1 18.74 0.092
-0.2 0.2 17.8559 0.176
-0.2 0.3 16.9157 0.236
-0.2 0.4 15.929 0.272
-0.2 0.5 14.9054 0.284
-0.2 0.6 13.8547 0.272
-0.2 0.7 12.7864 0.236
-0.2 0.8 11.7103 0.176
-0.2 0.9 10.6357 0.092
-0.2 1 9.57224 -0.016
-0.2 1.1 8.52906 -0.148
-0.2 1.2 7.51521 -0.304
-0.2 1.3 6.53941 -0.484
-0.2 1.4 5.61001 -0.688
-0.2 1.5 4.73483 -0.916
-0.2 1.6 3.92109 -1.168
-0.2 1.7 3.1752 -1.444
-0.2 1.8 2.50262 -1.744
-0.2 1.9 1.90764 -2.068
-0.2 2 1.39316 -2.416
-0.2 2.1 0.960409 -2.788
-0.2 2.2 0.608714 -3.184
-0.2 2.3 0.335147 -3.604
-0.2 2.4 0.134234 -4.048
-0.2 2.5 -0.0024 -4.516

-0.1 -2.5 0.00035 -5.252
-0.1 -2.4 2.29266 -4.898
-0.1 -2.3 4.58382 -4.556
-0.1 -2.2 6.83275 -4.226
-0.1 -2.1 9.00533 -3.908
-0.1 -2 11.0737 -3.602
-0.1 -1.9 13.0156 -3.308
-0.1 -1.8 14.8139 -3.026
-0.1 -1.7 16.4556 -2.756
-0.1 -1.6 17.9317 -2.498
-0.1 -1.5 19.2365 -2.252
-0.1 -1.4 20.3671 -2.018
-0.1 -1.3 21.3231 -1.796
-0.1 -1.2 22.106 -1.586
-0.1 -1.1 22.7192 -1.388
-0.1 -1 23.1674 -1.202
-0.1 -0.9 23.4564 -1.028
-0.1 -0.8 23.5932 -0.866
-0.1 -0.7 23.5852 -0.716
-0.1 -0.6 23.4408 -0.578
-0.1 -0.5 23.1685 -0.452
-0.1 -0.4 22.7774 -0.338
-0.1 -0.3 22.2768 -0.236
-0.1 -0.2 21.676 -0.146
-0.1 -0.1 20.9848 -0.068
-0.1 0 20.2127 -0.002
-0.1 0.1 19.3695 0.052
-0.1 0.2 18.4648 0.094
-0.1 0.3 17.5083 0.124
-0.1 0.4 16.5097 0.142
-0.1 0.5 15.4784 0.148
-0.1 0.6 14.4239 0.142
-0.1 0.7 13.3555 0.124
-0.1 0.8 12.2824 0.094
-0.1 0.9 11.2134 0.052
-0.1 1 10.1573 -0.002
-0.1 1.1 9.12259 -0.068
-0.1 1.2 8.11718 -0.146
-0.1 1.3 7.14872 -0.236
-0.1 1.4 6.22427 -0.338
-0.1 1.5 5.35025 -0.452
-0.1 1.6 4.5323 -0.578
-0.1 1.7 3.77511 -0.716
-0.1 1.8 3.08227 -0.866
-0.1 1.9 2.45605 -1.028
-0.1 2 1.89721 -1.202
-0.1 2.1 1.4047 -1.388
-0.1 2.2 0.97545 -1.586
-0.1 2.3 0.604069 -1.796
-0.1 2.4 0.282527 -2.018
-0.1 2.5 -0.00015 -2.252

0 -2.5 0 0
0 -2.4 2.58376 0
0 -2.3 5.12173 0
0 -2.2 7.57649 0
0 -2.1 9.91751 0
0 -2 12.1205 0
0 -1.9 14.1665 0
0 -1.8 16.0418 0
0 -1.7 17.7364 0
0 -1.6 19.2445 0
0 -1.5 20.563 0
0 -1.4 21.6917 0
0 -1.3 22.6327 0
0 -1.2 23.3899 0
0 -1.1 23.9685 0
0 -1 24.3754 0
0 -0.9 24.618 0
0 -0.8 24.7049 0
0 -0.7 24.645 0
0 -0.6 24.4477 0
0 -0.5 24.123 0
0 -0.4 23.6806 0
0 -0.3 23.1308 0
0 -0.2 22.4837 0
0 -0.1 21.7494 0
0 0 20.9381 0
0 0.1 20.0598 0
0 0.2 19.1245 0
0 0.3 18.1419 0
0 0.4 17.1216 0
0 0.5 16.0731 0
0 0.6 15.0056 0
0 0.7 13.9281 0
0 0.8 12.8493 0
0 0.9 11.7777 0
0 1 10.7212 0
0 1.1 9.68745 0
0 1.2 8.68365 0
0 1.3 7.71636 0
0 1.4 6.79148 0
0 1.5 5.91413 0
0 1.6 5.08853 0
0 1.7 4.31783 0
0 1.8 3.60395 0
0 1.9 2.94738 0
0 2 2.34694 0
0 2.1 1.79959 0
0 2.2 1.30018 0
0 2.3 0.841111 0
0 2.4 0.412136 0
0 2.5 -0 0

0.1 -2.5 0.00035 5.252
0.1 -2.4 2.92065 4.898
0.1 -2.3 5.74289 4.556
0.1 -2.2 8.434 4.226
0.1 -2.1 10.9678 3.908
0.1 -2 13.3241 3.602
0.1 -1.9 15.4883 3.308
0.1 -1.8 17.4502 3.026
0.1 -1.7 19.2039 2.756
0.1 -1.6 20.7467 2.498
0.1 -1.5 22.0792 2.252
0.1 -1.4 23.2041 2.018
0.1 -1.3 24.1263 1.796
0.1 -1.2 24.8522 1.586
0.1 -1.1 25.3897 1.388
0.1 -1 25.7476 1.202
0.1 -0.9 25.9354 1.028
0.1 -0.8 25.9634 0.866
0.1 -0.7 25.842 0.716
0.1 -0.6 25.5823 0.578
0.1 -0.5 25.195 0.452
0.1 -0.4 24.6913 0.338
0.1 -0.3 24.0822 0.236
0.1 -0.2 23.3785 0.146
0.1 -0.1 22.5911 0.068
0.1 0 21.7305 0.002
0.1 0.1 20.8073 -0.052
0.1 0.2 19.8315 -0.094
0.1 0.3 18.8131 -0.124
0.1 0.4 17.7617 -0.142
0.1 0.5 16.6868 -0.148
0.1 0.6 15.5973 -0.142
0.1 0.7 14.502 -0.124
0.1 0.8 13.4092 -0.094
0.1 0.9 12.3268 -0.052
0.1 1 11.2622 0.002
0.1 1.1 10.2224 0.068
0.1 1.2 9.21363 0.146
0.1 1.3 8.2416 0.236
0.1 1.4 7.31114 0.338
0.1 1.5 6.42624 0.452
0.1 1.6 5.58985 0.578
0.1 1.7 4.80373 0.716
0.1 1.8 4.06833 0.866
0.1 1.9 3.38255 1.028
0.1 2 2.74356 1.202
0.1 2.1 2.14656 1.388
0.1 2.2 1.58455 1.586
0.1 2.3 1.04806 1.796
0.1 2.4 0.524903 2.018
0.1 2.5 -0.00015 2.252

0.2 -2.5 0.0056 10.516
0.2 -2.4 3.30666 9.808
0.2 -2.3 6.44963 9.124
0.2 -2.2 9.40662 8.464
0.2 -2.1 12.1565 7.828
0.2 -2 14.684 7.216
0.2 -1.9 16.9793 6.628
0.2 -1.8 19.0367 6.064
0.2 -1.7 20.8546 5.524
0.2 -1.6 22.4345 5.008
0.2 -1.5 23.7805 4.516
0.2 -1.4 24.899 4.048
0.2 -1.3 25.7981 3.604
0.2 -1.2 26.4871 3.184
0.2 -1.1 26.9766 2.788
0.2 -1 27.2778 2.416
0.2 -0.9 27.4024 2.068
0.2 -0.8 27.3625 1.744
0.2 -0.7 27.1704 1.444
0.2 -0.6 26.8385 1.168
0.2 -0.5 26.379 0.916
0.2 -0.4 25.8041 0.688
0.2 -0.3 25.1257 0.484
0.2 -0.2 24.3556 0.304
0.2 -0.1 23.5052 0.148
0.2 0 22.5856 0.016
0.2 0.1 21.6078 -0.092
0.2 0.2 20.582 -0.176
0.2 0.3 19.5185 -0.236
0.2 0.4 18.4269 -0.272
0.2 0.5 17.3165 -0.284
0.2 0.6 16.1963 -0.272
0.2 0.7 15.0746 -0.236
0.2 0.8 13.9596 -0.176
0.2 0.9 12.8586 -0.092
0.2 1 11.7785 0.016
0.2 1.1 10.7256 0.148
0.2 1.2 9.70543 0.304
0.2 1.3 8.72289 0.484
0.2 1.4 7.78188 0.688
0.2 1.5 6.88534 0.916
0.2 1.6 6.03511 1.168
0.2 1.7 5.23176 1.444
0.2 1.8 4.47443 1.744
0.2 1.9 3.76066 2.068
0.2 2 3.08617 2.416
0.2 2.1 2.44465 2.788
0.2 2.2 1.82753 3.184
0.2 2.3 1.22373 3.604
0.2 2.4 0.619384 4.048
0.2 2.5 -0.0024 4.516

0.3 -2.5 0.02835 15.804
0.3 -2.4 3.75272 14.742
0.3 -2.3 7.25115 13.716
0.3 -2.2 10.5017 12.726
0.3 -2.1 13.4892 11.772
0.3 -2 16.2041 10.854
0.3 -1.9 18.6418 9.972
0.3 -1.8 20.8021 9.126
0.3 -1.7 22.6881 8.316
0.3 -1.6 24.306 7.542
0.3 -1.5 25.6642 6.804
0.3 -1.4 26.773 6.102
0.3 -1.3 27.6439 5.436
0.3 -1.2 28.2898 4.806
0.3 -1.1 28.724 4.212
0.3 -1 28.9605 3.654
0.3 -0.9 29.0132 3.132
0.3 -0.8 28.8964 2.646
0.3 -0.7 28.6243 2.196
0.3 -0.6 28.2106 1.782
0.3 -0.5 27.6692 1.404
0.3 -0.4 27.0134 1.062
0.3 -0.3 26.2561 0.756
0.3 -0.2 25.4099 0.486
0.3 -0.1 24.487 0.252
0.3 0 23.4989 0.054
0.3 0.1 22.4571 -0.108
0.3 0.2 21.3721 -0.234
0.3 0.3 20.2543 -0.324
0.3 0.4 19.1135 -0.378
0.3 0.5 17.9589 -0.396
0.3 0.6 16.7994 -0.378
0.3 0.7 15.6431 -0.324
0.3 0.8 14.4977 -0.234
0.3 0.9 13.3703 -0.108
0.3 1 12.2674 0.054
0.3 1.1 11.1945 0.252
0.3 1.2 10.1566 0.486
0.3 1.3 9.15782 0.756
0.3 1.4 8.20125 1.062
0.3 1.5 7.28896 1.404
0.3 1.6 6.4218 1.782
0.3 1.7 5.59931 2.196
0.3 1.8 4.81953 2.646
0.3 1.9 4.07881 3.132
0.3 2 3.37165 3.654
0.3 2.1 2.69047 4.212
0.3 2.2 2.02536 4.806
0.3 2.3 1.36389 5.436
0.3 2.4 0.690825 6.102
0.3 2.5 -0.01215 6.804

0.4 -2.5 0.0896 21.128
0.4 -2.4 4.2773 19.712
0.4 -2.3 8.16337 18.344
0.4 -2.2 11.7328 17.024
0.4 -2.1 14.9769 15.752
0.4 -2 17.8928 14.528
0.4 -1.9 20.4821 13.352
